30.516717,104.051983
30.51875,104.052217
30.522367,104.052817
30.525717,104.053283
30.529483,104.0539
30.533367,104.054417
30.53645,104.055
30.5368,104.055017
30.539217,104.054667
30.54095,104.054433
30.5442,104.054517
30.54705,104.054417
30.54905,104.054467
30.549217,104.054617
30.54925,104.05475
30.549267,104.05595
30.549267,104.05825
30.549283,104.058483
30.549167,104.0603
30.549283,104.0615
30.549367,104.06165
30.549517,104.061767
30.549717,104.061833
30.550267,104.061783
30.550183,104.0614
30.54945,104.0616
30.54935,104.061517
30.54935,104.061317
30.549267,104.0591
30.549333,104.0568
30.5493,104.051983
30.549267,104.048283
30.549283,104.044617
30.549333,104.044183
30.5494,104.044083
30.549467,104.04405
30.549617,104.044
30.55295,104.04395
30.5535,104.0439
30.55375,104.043683
30.553767,104.04345
30.553767,104.039933
30.553733,104.03575
30.553683,104.031617
30.553683,104.028317
30.553733,104.0269
30.553783,104.02675
30.553867,104.02665
30.553967,104.026617
30.5541,104.026617
30.554617,104.026883
30.55665,104.02795
30.55945,104.0294
30.56095,104.0303
30.560933,104.030433
30.560833,104.030717
30.561033,104.030933
30.56125,104.031083
30.561367,104.031183
30.560967,104.031933
30.560917,104.0322
30.561567,104.032667
30.561567,104.032667
30.56145,104.0327
30.561383,104.03115
30.561233,104.030983
30.560983,104.030867
30.562,104.030667
30.562,104.030667
30.561917,104.030583
30.55995,104.029533
30.557383,104.028183
30.555817,104.027367
30.554017,104.0265
30.5538,104.026567
30.5536,104.026783
30.553567,104.0269
30.553467,104.028917
30.553433,104.028983
30.55335,104.029067
30.55325,104.029117
30.550633,104.029067
30.548133,104.0291
30.54555,104.029117
30.544717,104.029183
30.544617,104.029317
30.544583,104.02945
30.54455,104.0297
30.5445,104.031633
30.54445,104.031767
30.544367,104.031833
30.5443,104.031883
30.542067,104.031817
30.540467,104.031783
30.5404,104.031733
30.540367,104.031633
30.540333,104.0314
30.540217,104.02795
30.540017,104.0272
30.5391,104.025033
30.538917,104.025083
30.538117,104.025767
30.537267,104.026267
30.537133,104.026317
30.536667,104.026983
30.53605,104.02765
30.535667,104.027917
30.53545,104.028
30.533917,104.028667
30.531917,104.02955
30.530883,104.030017
30.53075,104.0299
30.530517,104.029817
30.5304,104.0298
30.5302,104.029867
30.52785,104.0314
30.5277,104.0317
30.527683,104.0319
30.52795,104.0355
30.528183,104.039383
30.5282,104.041733
30.525717,104.040733
30.522717,104.039567
30.519733,104.03855
30.5173,104.03775
30.515867,104.037317
30.514933,104.037017
30.51485,104.037067
30.5148,104.03715
30.514833,104.037367
30.515083,104.037483
30.51775,104.038333
30.520633,104.03925
30.521783,104.039733
30.52185,104.03985
30.521883,104.0401
30.521483,104.043017
30.5214,104.043567
30.521367,104.043733
30.521333,104.0439
30.521233,104.044
30.521133,104.044033
30.520683,104.043933
30.520733,104.043367
30.520733,104.043367
30.520583,104.042833
30.52075,104.04245
30.5209,104.042167
30.52125,104.04185
30.521283,104.04165
30.521367,104.041067
30.52115,104.040517
30.521167,104.0403
30.521183,104.040267
30.520983,104.040383
30.51995,104.040333
30.519867,104.040517
30.519733,104.0411
30.519833,104.041783
30.5199,104.0421
30.519933,104.04235
30.5202,104.043917
30.520183,104.043967
30.51995,104.04405
30.51915,104.044317
30.518133,104.044733
30.518,104.044733
30.517933,104.0447
30.517883,104.044583
30.5179,104.043683
30.517983,104.04285
30.517883,104.044067
30.517917,104.044733
30.518017,104.044833
30.51815,104.0449
30.518333,104.044883
30.520017,104.044133
30.5205,104.044083
30.520617,104.043783
30.520467,104.043583
30.5202,104.04265
30.5202,104.04265
30.520183,104.042233
30.52005,104.042033
30.5206,104.0419
30.5206,104.0419
30.5209,104.0415
30.521133,104.040717
30.52115,104.040383
30.52135,104.040367
30.521567,104.040367
30.521783,104.040367
30.521883,104.0401
30.52195,104.03995
30.522067,104.03985
30.52215,104.039833
30.522517,104.039917
30.524267,104.040533
30.524417,104.04055
30.528317,104.042017
30.53325,104.0437
30.534567,104.04405
30.539267,104.043983
30.543633,104.043933
30.548,104.0439
30.5498,104.044083
30.550017,104.04435
30.555183,104.04385
30.557483,104.043883
30.55835,104.043883
30.560017,104.043867
30.562267,104.0439
30.562967,104.043833
30.563767,104.043867
30.566,104.043767
30.568467,104.0436
30.570883,104.042967
30.571433,104.043083
30.575983,104.043867
30.580767,104.04405
30.585283,104.044067
30.589733,104.0442
30.594367,104.044683
30.599033,104.0457
30.604433,104.047067
30.605217,104.047167
30.609717,104.046417
30.6118,104.0462
30.61555,104.045917
30.6167,104.0458
30.618817,104.045567
30.6211,104.04555
30.6216,104.0457
30.622183,104.04615
30.623317,104.047083
30.626067,104.0471
30.626267,104.046767
30.627,104.045467
30.6272,104.045217
30.627383,104.045133
30.627883,104.045
30.628033,104.044833
30.628217,104.044567
30.628383,104.044517
30.628467,104.044517
30.6286,104.04455
30.628733,104.044617
30.629833,104.045317
30.630783,104.04585
30.6312,104.0462
30.634383,104.048267
30.638067,104.05065
30.639567,104.051683
30.639733,104.051817
30.63975,104.0519
30.639717,104.052
30.639533,104.052333
30.638867,104.05405
30.640167,104.054983
30.640483,104.055183
30.64045,104.055383
30.6399,104.056633
30.639667,104.057217
30.63985,104.057517
30.641583,104.058383
30.642817,104.059133
30.643717,104.059217
30.643867,104.058833
30.645217,104.058733
30.645417,104.058733
30.645317,104.05855
30.645,104.058383
30.644767,104.05655
30.644767,104.05655
30.645383,104.056533
30.64575,104.056917
30.646233,104.057333
30.646483,104.057333
30.646983,104.056467
30.64695,104.056133
30.645783,104.05525
30.6448,104.054617
30.64375,104.054033
30.643283,104.053767
30.642033,104.053
30.640717,104.0521
30.639317,104.051167
30.635467,104.048533
30.633317,104.047317
30.631917,104.0464
30.6311,104.045883
30.630583,104.0455
30.62825,104.044133
30.627567,104.043667
30.6274,104.043383
30.627217,104.04315
30.6271,104.043083
30.627033,104.043083
30.626967,104.0431
30.6269,104.043117
30.6268,104.043217
30.626767,104.0433
30.626767,104.043383
30.62675,104.043483
30.626767,104.043583
30.6268,104.043683
30.627133,104.04455
30.627117,104.04475
30.627033,104.045033
30.626733,104.0457
30.626517,104.046133
30.626333,104.046317
30.626067,104.0466
30.625617,104.047167
30.625483,104.047267
30.625383,104.04725
30.6239,104.047133
30.623367,104.04695
30.622933,104.046683
30.621667,104.045633
30.621167,104.04545
30.6206,104.045383
30.6182,104.0455
30.615333,104.045817
30.613483,104.046083
30.611433,104.04615
30.61055,104.046217
30.609783,104.046317
30.608567,104.046517
30.605483,104.04705
30.6047,104.04705
30.6001,104.0459
30.59555,104.044717
30.5922,104.044367
30.590667,104.044367
30.590167,104.044267
30.58935,104.04395
30.587717,104.043883
30.586767,104.0439
30.585983,104.043883
30.585667,104.04385
30.58225,104.043833
30.580883,104.043717
30.580817,104.043617
30.580817,104.04355
30.580817,104.043367
30.58095,104.0425
30.5811,104.041767
30.581083,104.041683
30.581067,104.0416
30.581,104.041533
30.580733,104.041383
30.5804,104.041317
30.578,104.040667
30.57795,104.0407
30.5779,104.040767
30.577867,104.040883
30.577633,104.04165
30.5775,104.043433
30.577467,104.0435
30.577333,104.043633
30.57725,104.043667
30.577017,104.043683
30.575417,104.043583
30.572717,104.04325
30.570667,104.0427
30.570283,104.042783
30.568183,104.043583
30.5674,104.04365
30.566583,104.04365
30.564717,104.043733
30.563217,104.043733
30.5628,104.043867
30.562383,104.043867
30.559067,104.043767
30.555483,104.04375
30.554367,104.04375
30.547983,104.0443
30.544683,104.04385
30.5434,104.0438
30.541533,104.0439
30.538567,104.043883
30.53435,104.043817
30.532767,104.04335
30.529617,104.042167
30.528883,104.041933
30.528717,104.041967
30.528583,104.042033
30.528517,104.042133
30.528467,104.042367
30.5285,104.04305
30.5286,104.045433
30.528517,104.045533
30.528383,104.04555
30.528317,104.045533
30.524167,104.044683
30.5206,104.043933
30.520583,104.043883
30.52055,104.043633
30.52045,104.043533
30.52035,104.043
30.52035,104.043
30.52025,104.0424
30.520333,104.042283
30.52085,104.0416
30.520967,104.041417
30.521117,104.040783
30.521033,104.040433
30.521317,104.040417
30.521533,104.040333
30.521733,104.040417
30.5218,104.040367
30.52185,104.040267
30.521983,104.039883
30.52205,104.039833
30.522183,104.0398
30.522267,104.039833
30.52505,104.040767
30.53005,104.042683
30.534383,104.044067
30.5365,104.044133
30.536667,104.044167
30.536817,104.044183
30.538917,104.04415
30.54025,104.044067
30.540367,104.04375
30.5404,104.043233
30.5404,104.0374
30.5404,104.03425
30.5404,104.031967
30.5404,104.03155
30.540133,104.02745
30.539717,104.026333
30.539217,104.024967
30.539233,104.024833
30.5393,104.024717
30.539417,104.024583
30.541983,104.022733
30.54485,104.02075
30.5475,104.019433
30.54835,104.019117
30.550083,104.018567
30.55065,104.018483
30.551317,104.018333
30.55295,104.0177
30.555083,104.016867
30.555483,104.016367
30.555667,104.015983
30.555667,104.01585
30.555717,104.015283
30.555817,104.014317
30.555767,104.014117
30.554833,104.01285
30.553517,104.010683
30.552967,104.009233
30.552633,104.008417
30.552783,104.008317
30.552867,104.008383
30.553,104.0085
30.553167,104.008517
30.553367,104.00835
30.553367,104.008183
30.553317,104.008367
30.553317,104.008367
30.553183,104.00845
30.5531,104.008217
30.553,104.007983
30.552883,104.0081
30.552833,104.008217
30.5525,104.008283
30.552333,104.007917
30.551167,104.0051
30.550417,104.003233
30.550033,104.002233
30.549333,104.0008
30.548533,103.998617
30.547917,103.9969
30.547517,103.995017
30.547283,103.992083
30.546933,103.9896
30.5468,103.988183
30.546883,103.988033
30.546917,103.988017
30.547033,103.988
30.5489,103.988
30.5508,103.9874
30.5508,103.9872
30.550317,103.98575
30.550117,103.985117
30.550117,103.98495
30.550233,103.98475
30.5504,103.984683
30.552283,103.984383
30.553017,103.984233
30.553083,103.984117
30.553167,103.983933
30.55315,103.983617
30.553033,103.978767
30.552983,103.9777
30.55305,103.976817
30.554317,103.972383
30.554633,103.9714
30.5547,103.971367
30.55485,103.97135
30.557617,103.971433
30.5582,103.971217
30.558583,103.97095
30.559,103.970467
30.55925,103.970017
30.560117,103.96745
30.56115,103.96425
30.561183,103.963567
30.561267,103.961933
30.559733,103.957833
30.557633,103.951617
30.555333,103.945417
30.553233,103.93975
30.552383,103.9373
30.5524,103.937217
30.552483,103.93705
30.554783,103.933917
30.556233,103.93205
30.556817,103.93165
30.5572,103.931017
30.5573,103.930833
30.5574,103.930383
30.559867,103.927017
30.560583,103.926
30.56255,103.9233
30.565467,103.919317
30.56845,103.914217
30.569933,103.911517
30.57075,103.909233
30.57195,103.905533
30.573217,103.900833
30.573733,103.898983
30.573883,103.898567
30.574017,103.89845
30.574167,103.8984
30.57435,103.89845
30.57725,103.899233
30.57735,103.899167
30.577417,103.89905
30.57745,103.898883
30.57785,103.896033
30.577867,103.896
30.57795,103.895983
30.580783,103.8966
30.5813,103.896783
30.581367,103.896883
30.581367,103.897
30.581317,103.897183
30.58125,103.897267
30.5812,103.897267
30.581067,103.897133
30.581117,103.896917
30.581017,103.896867
30.580833,103.89695
30.580817,103.897267
30.5808,103.8976
30.580883,103.897767
30.580883,103.897767
30.58095,103.89755
30.581,103.89735
30.581267,103.897467
30.58115,103.9002
30.581067,103.900283
30.58095,103.900333
30.580867,103.900317
30.576867,103.899117
30.574217,103.898333
30.573883,103.898267
30.573783,103.898333
30.573717,103.898433
30.573567,103.89895
30.57245,103.903083
30.571367,103.9069
30.569583,103.912017
30.567733,103.9158
30.56405,103.921067
30.561867,103.9241
30.55785,103.9296
30.557183,103.9305
30.556983,103.930617
30.556633,103.930733
30.556583,103.930783
30.556467,103.931033
30.555917,103.932167
30.5529,103.936233
30.55215,103.937317
30.552133,103.9374
30.552133,103.9375
30.552183,103.937717
30.5539,103.942317
30.55565,103.946983
30.557967,103.953333
30.559733,103.958167
30.561117,103.962233
30.56115,103.96275
30.561017,103.964217
30.559067,103.970083
30.558817,103.97045
30.558417,103.970883
30.557933,103.9712
30.557417,103.971367
30.556583,103.971367
30.55455,103.971267
30.554467,103.971367
30.5544,103.971517
30.5534,103.975083
30.552833,103.977283
30.552983,103.98175
30.553017,103.983867
30.552967,103.984
30.55285,103.984117
30.552683,103.9842
30.549383,103.984767
30.547867,103.9851
30.54785,103.98535
30.547933,103.987967
30.548083,103.9881
30.549817,103.987783
30.549817,103.987783
30.5513,103.987233
30.5516,103.9871
30.552267,103.98675
30.55295,103.986767
30.55305,103.987
30.553217,103.989283
30.5541,103.993
30.554783,103.996267
30.55555,103.9999
30.556317,104.002583
30.5563,104.002667
30.556267,104.002733
30.556217,104.002767
30.55615,104.0028
30.55595,104.0028
30.551867,104.002983
30.549267,104.003017
30.547417,104.00295
30.547333,104.002833
30.546883,104.001783
30.5466,104.0011
30.546167,104
30.546617,104.001517
30.54735,104.002983
30.547517,104.00305
30.5501,104.003217
30.5502,104.003283
30.55035,104.0035
30.551633,104.006317
30.552467,104.00825
30.552533,104.008483
30.552583,104.0087
30.553233,104.010283
30.553817,104.0115
30.554533,104.0125
30.555,104.0132
30.555767,104.0143
30.555733,104.015067
30.555583,104.01605
30.555517,104.016217
30.5552,104.016667
30.5549,104.0169
30.552917,104.017667
30.55075,104.0184
30.5497,104.018617
30.54715,104.019517
30.544917,104.0207
30.544683,104.021033
30.544583,104.021217
30.544517,104.0215
30.5445,104.021717
30.544533,104.026333
30.5445,104.026467
30.544467,104.0265
30.544417,104.026533
30.54435,104.026533
30.54215,104.026617
30.542117,104.026683
30.542083,104.026967
30.542017,104.027533
30.5421,104.027967
30.5421,104.029033
30.54215,104.029133
30.5423,104.02925
30.542433,104.029283
30.544533,104.029317
30.544583,104.0294
30.5446,104.029533
30.544467,104.031683
30.544417,104.031783
30.5443,104.03185
30.542083,104.031883
30.54035,104.03195
30.5403,104.032
30.540267,104.032067
30.540233,104.032283
30.54025,104.034383
30.540283,104.0389
30.54025,104.043533
30.540183,104.043683
30.540117,104.043733
30.540033,104.043767
30.53985,104.0438
30.536033,104.04375
30.533883,104.043633
30.530733,104.042533
30.528883,104.041967
30.528733,104.042
30.528617,104.042083
30.528517,104.042217
30.528483,104.0423
30.528467,104.0425
30.528583,104.045083
30.517883,104.042833
30.517917,104.040683
30.518,104.040567
30.518083,104.040483
30.51895,104.040233
30.519183,104.040167
30.519417,104.040017
30.51975,104.03975
30.520667,104.039383
30.520833,104.039433
30.5218,104.03975
30.521867,104.0398
30.521883,104.039867
30.521917,104.04005
30.521883,104.040417
30.52135,104.043933
30.5213,104.044
30.52125,104.04405
30.52115,104.044083
30.520733,104.044
30.5206,104.043833
30.520483,104.0436
30.520283,104.042683
30.520367,104.042483
30.520267,104.042283
30.52035,104.042133
30.5206,104.041883
30.5209,104.041533
30.521133,104.040867
30.521067,104.040467
30.521133,104.040317
30.52185,104.04025
30.522,104.039917
30.522083,104.03985
30.5222,104.03985
30.52495,104.0409
30.527333,104.041733
30.528283,104.04205
30.5284,104.04195
30.528467,104.041817
30.5285,104.041633
30.5285,104.041283
30.5281,104.036083
30.52785,104.03175
30.5279,104.03155
30.5281,104.0313
30.528183,104.031217
30.53025,104.029933
30.5305,104.029883
30.53065,104.0299
30.530717,104.029933
30.530883,104.03005
30.531,104.030017
30.53415,104.028633
30.53625,104.027633
30.536483,104.02735
30.537183,104.026317
30.537333,104.026267
30.53765,104.026133
30.5383,104.025683
30.5388,104.0252
30.53965,104.024417
30.542667,104.022283
30.54365,104.021633
30.5443,104.021617
30.544467,104.0217
30.544483,104.021783
30.544417,104.022583
30.544417,104.022583
30.544517,104.027
30.544567,104.02885
30.544633,104.0291
30.544733,104.029217
30.54485,104.029233
30.547467,104.029233
30.548967,104.029267
30.549033,104.029333
30.549067,104.02945
30.549067,104.029667
30.549067,104.03215
30.549067,104.035983
30.5491,104.03925
30.548817,104.040017
30.548883,104.0407
30.548967,104.041117
30.548933,104.042667
30.548883,104.042883
30.549017,104.043583
30.5491,104.04375
30.549283,104.043883
30.5494,104.043933
30.549683,104.043983
30.552933,104.044033
30.5546,104.043983
30.5571,104.044067
30.55815,104.04405
30.560067,104.044033
30.562133,104.04385
30.562617,104.043917
30.563667,104.044133
30.566233,104.043717
30.567917,104.043667
30.5688,104.0435
30.570733,104.042883
30.571183,104.04295
30.574,104.0438
30.5756,104.04385
30.578017,104.044167
30.580233,104.0441
30.58185,104.044117
30.584817,104.044083
30.587717,104.044083
30.589133,104.044167
30.59,104.044283
30.59055,104.044317
30.591467,104.044517
30.591567,104.044533
30.59285,104.044567
30.5941,104.044667
30.5951,104.0448
30.595867,104.044967
30.599383,104.045767
30.600333,104.046017
30.602133,104.046483
30.603367,104.0468
30.604467,104.047083
30.605567,104.047117
30.607417,104.046817
30.608233,104.046683
30.609083,104.046533
30.610183,104.046417
30.6112,104.04655
30.611333,104.046483
30.61145,104.04635
30.6115,104.046267
30.61155,104.046067
30.6117,104.045033
30.61385,104.040733
30.614233,104.039833
30.6155,104.037267
30.615933,104.036417
30.616033,104.036067
30.6172,104.033933
30.618683,104.032317
30.6189,104.0321
30.618967,104.032083
30.619133,104.03205
30.619383,104.0321
30.619533,104.03225
30.621833,104.033783
30.626867,104.03685
30.628217,104.037867
30.6296,104.039017
30.629617,104.039117
30.629617,104.039233
30.6287,104.041483
30.628033,104.042683
30.627883,104.042867
30.62775,104.0432
30.627667,104.0436
30.62705,104.044833
30.62705,104.045
30.62725,104.044967
30.62755,104.044433
30.627633,104.044317
30.627683,104.044317
30.627767,104.04435
30.628067,104.0447
30.628233,104.044583
30.628417,104.04455
30.628617,104.044617
30.629733,104.045283
30.630733,104.045767
30.631567,104.046383
30.633283,104.04755
30.637,104.049933
30.639333,104.051433
30.639733,104.051767
30.639617,104.052
30.639533,104.052117
30.6391,104.053
30.6387,104.053883
30.638783,104.054017
30.64045,104.055083
30.640417,104.055267
30.639617,104.057183
30.63965,104.0573
30.6397,104.0574
30.639783,104.057483
30.64015,104.057733
30.64225,104.058667
30.643583,104.05935
30.6439,104.058967
30.645333,104.058683
30.6454,104.0586
30.6449,104.058333
30.644483,104.058283
30.6449,104.056467
30.64495,104.056483
30.645633,104.056733
30.646117,104.057067
30.64635,104.057183
30.64645,104.057333
30.6465,104.057333
30.646567,104.0573
30.646667,104.05715
30.647,104.056467
30.647,104.05615
30.64695,104.056083
30.644883,104.054633
30.64285,104.053433
30.640933,104.0522
30.637583,104.050067
30.63365,104.047517
30.631817,104.04635
30.6308,104.04565
30.630133,104.04525
30.6276,104.043683
30.62745,104.0435
30.6272,104.0431
30.627083,104.043067
30.62695,104.043083
30.626833,104.043183
30.6268,104.043267
30.626767,104.04345
30.626783,104.043667
30.6269,104.04385
30.6271,104.04425
30.627167,104.044683
30.627133,104.0448
30.62705,104.045033
30.62695,104.045267
30.626283,104.046367
30.625717,104.046833
30.625533,104.047167
30.625433,104.047267
30.62465,104.047217
30.623767,104.047083
30.6232,104.04685
30.621583,104.045583
30.621233,104.04545
30.6206,104.045383
30.618383,104.0455
30.615117,104.045817
30.608383,104.046533
30.604917,104.04705
30.601983,104.046333
30.59785,104.0453
30.593983,104.044567
30.589333,104.044017
30.588383,104.043833
30.584267,104.04395
30.57935,104.0439
30.57475,104.043583
30.572583,104.0433
30.570867,104.04275
30.570383,104.042783
30.56695,104.0436
30.564833,104.043683
30.562717,104.043717
30.56095,104.0437
30.55965,104.043583
30.55745,104.04345
30.55505,104.043583
30.55265,104.043733
30.550033,104.043633
30.549383,104.043567
30.549317,104.043283
30.549267,104.042733
30.549183,104.041517
30.5493,104.041067
30.549367,104.0409
30.549183,104.040783
30.54925,104.040417
30.54925,104.040417
30.549217,104.038
30.549217,104.03555
30.54915,104.0326
30.549117,104.03195
30.549033,104.031867
30.548733,104.031867
30.547117,104.031867
30.547017,104.031983
30.547,104.032117
30.547017,104.033617
30.546467,104.033733
30.546467,104.034017
30.546833,104.033633
30.546833,104.033633
30.547,104.03355
30.547017,104.032
30.546933,104.031867
30.546833,104.031817
30.546633,104.031783
30.54475,104.031767
30.544667,104.031683
30.544617,104.031533
30.544617,104.030517
30.544617,104.027817
30.544667,104.02775
30.545183,104.027933
30.545433,104.029067
30.545433,104.029067
30.545017,104.029133
30.545217,104.029217
30.549317,104.029183
30.551933,104.029167
30.553417,104.0292
30.553517,104.0293
30.553567,104.029383
30.5536,104.029567
30.553583,104.032283
30.553617,104.03395
30.553683,104.033817
30.553683,104.0311
30.553717,104.029967
30.553917,104.029917
30.554433,104.0301
30.554433,104.03005
30.554233,104.029983
30.553783,104.029783
30.553717,104.029583
30.55375,104.029167
30.553833,104.029367
30.55385,104.029583
30.554067,104.029083
30.554067,104.029083
30.5538,104.028967
30.553767,104.028833
30.55365,104.026917
30.553533,104.026967
30.553533,104.0271
30.5535,104.028817
30.553483,104.0289
30.5534,104.029
30.55335,104.029033
30.553283,104.029083
30.553133,104.029117
30.54985,104.02915
30.547083,104.02915
30.544767,104.029117
30.544717,104.029
30.5447,104.028867
30.544667,104.02835
30.54465,104.027767
30.5447,104.02775
30.5447,104.02775
30.5447,104.02775
30.5447,104.02775
30.5447,104.02775
30.5447,104.02775
30.5447,104.02775
30.5447,104.02775
30.5447,104.02775
30.5447,104.02775
30.5447,104.02775
30.5447,104.02775
30.545367,104.029167
30.54495,104.0292
30.54505,104.029217
30.547917,104.02925
30.550483,104.02925
30.551017,104.029267
30.553417,104.029267
30.5535,104.029367
30.553533,104.029433
30.553533,104.0295
30.553583,104.03255
30.553567,104.033967
30.55365,104.0339
30.5537,104.030467
30.55375,104.029933
30.553783,104.029917
30.553817,104.029917
30.5539,104.029933
30.55515,104.030433
30.55525,104.0303
30.555383,104.03005
30.555317,104.030317
30.555317,104.030317
30.55515,104.030333
30.553783,104.0298
30.553717,104.029683
30.5537,104.029617
30.55365,104.026867
30.553567,104.026983
30.553517,104.028933
30.553483,104.028983
30.553433,104.029033
30.553317,104.0291
30.553233,104.029117
30.5503,104.0291
30.54755,104.029117
30.544767,104.029083
30.5447,104.029017
30.544683,104.028917
30.54465,104.02865
30.544617,104.02395
30.544483,104.021567
30.5442,104.021567
30.54355,104.021617
30.541333,104.0232
30.539417,104.02455
30.53915,104.02465
30.539083,104.02465
30.539017,104.024633
30.53895,104.0246
30.5389,104.024533
30.5388,104.02435
30.53715,104.020683
30.53685,104.019717
30.536783,104.0191
30.53685,104.018433
30.537017,104.01785
30.537283,104.017117
30.5373,104.01685
30.537267,104.016683
30.537217,104.016617
30.5371,104.016483
30.53685,104.016317
30.535333,104.015583
30.5324,104.014517
30.529833,104.012817
30.524583,104.007833
30.52175,104.005017
30.521433,104.0049
30.51705,104.003633
30.511583,104.001983
30.50755,104.0007
30.502867,103.997933
30.500267,103.996367
30.500083,103.996283
30.49995,103.996317
30.4998,103.996417
30.499733,103.99655
30.498233,104.000233
30.498283,104.000333
30.498417,104.000433
30.499217,104.000683
30.49855,104.000417
30.498267,104.000333
30.4982,104.00035
30.498133,104.000433
30.497967,104.000783
30.496783,104.0045
30.4962,104.007633
30.4961,104.00785
30.496117,104.007983
30.496117,104.00855
30.495883,104.012033
30.495767,104.014083
30.495583,104.0167
30.495567,104.01735
30.495617,104.01745
30.495733,104.01755
30.496,104.017667
30.500333,104.018717
30.503667,104.0194
30.506717,104.0205
30.509933,104.021833
30.514783,104.023683
30.516917,104.024483
30.517,104.0246
30.517017,104.024733
30.516983,104.02495
30.516183,104.0284
30.51535,104.03205
30.51435,104.036933
30.514383,104.03705
30.514483,104.037167
30.514683,104.037317
30.515033,104.037483
30.517933,104.038417
30.520667,104.039283
30.5218,104.03975
30.52185,104.039783
30.521867,104.03985
30.521883,104.039917
30.5219,104.040067
30.521383,104.0436
30.521317,104.043917
30.521267,104.044017
30.521183,104.044033
30.519567,104.044167
30.518983,104.044483
30.516967,104.045
30.51455,104.0451
30.514433,104.04505
30.5144,104.044933
30.514383,104.04475
30.514133,104.041733
30.514017,104.038933
30.514767,104.03525
30.515683,104.031233
30.5159,104.03055
30.51695,104.025917
30.518317,104.019867
30.519333,104.0154
30.52025,104.0112
30.520633,104.0095
30.521483,104.005767
30.52145,104.00495
30.517417,104.003717
30.51205,104.002117
30.5083,104.00095
30.506533,104.00015
30.5029,103.997967
30.500567,103.99655
30.499967,103.99625
30.49985,103.996317
30.499733,103.9965
30.49865,103.999
30.4982,104.000183
30.498233,104.0003
30.498317,104.0004
30.49845,104.000467
30.498967,104.0006
30.499133,104.000667
30.499167,104.00075
30.498733,104.0005
30.498333,104.000317
30.498283,104.000267
30.498267,104.000133
30.498317,104
30.4997,103.996817
30.499917,103.9964
30.500017,103.996333
30.500067,103.996333
30.500133,103.99635
30.5039,103.99865
30.50765,104.000817
30.513833,104.002767
30.51915,104.004367
30.52165,104.0052
30.521967,104.005417
30.526,104.0093
30.529833,104.012917
30.531817,104.014283
30.535433,104.01595
30.537067,104.016833
30.537183,104.016983
30.5372,104.017083
30.537217,104.0172
30.5372,104.0173
30.537117,104.017483
30.536733,104.018683
30.5367,104.019267
30.536783,104.0199
30.537017,104.020567
30.5386,104.024117
30.538933,104.024633
30.539117,104.024717
30.539233,104.024717
30.539383,104.024617
30.5417,104.022967
30.542933,104.022117
30.54365,104.021617
30.544333,104.0216
30.54445,104.021717
30.5445,104.021833
30.54455,104.025667
30.5445,104.028617
30.544617,104.0285
30.544617,104.027767
30.544783,104.027767
30.545,104.027867
30.545233,104.027833
30.54535,104.027867
30.545517,104.028083
30.545517,104.028083
30.545517,104.028083
30.545417,104.029217
30.5463,104.028517
